[15:59:37] [info] [info] [host.cpp:21] Packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 0, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] arrived to host
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 75, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 75, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 75, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 76, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 76, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 76, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 76, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 77, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 77, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 77, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 77, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 78, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 78, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 78, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 78, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 79, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 79, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 79, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 79, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 80, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 80, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 80, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 80, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 81, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 81, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 81, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 81, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 82, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 82, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 82, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 82, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 83, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 83, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 83, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 83, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 84, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 84, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 84, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 84, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 85, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 85, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 85, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 85, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 86, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 86, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 86, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 86, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 87, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 87, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 87, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 87, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 88, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 88, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 88, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 88, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 89, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 89, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 89, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 89, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 90, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 90, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 90, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 90, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 91, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 91, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 91, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 91, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 92, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 92, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 92, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 92, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 93, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 93, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 93, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 93, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 94, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 94, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 94, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 94, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 95, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 95, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 95, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 95, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 96, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 96, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 96, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 96, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 97, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 97, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 97, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 97, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 98, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 98, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 98, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 98, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender1. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 99, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender1
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender1, dest_id: receiver1, packet_num: 99, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host sender2. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 99, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: sender2
[15:59:37] [error] [error] [link.cpp:49] Egress buffer overflow; packet Packet[source_id: sender2, dest_id: receiver2, packet_num: 99, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1] lost
[15:59:37] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 0, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 0, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 1, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 0, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender2, dest_id: receiver2, packet_num: 0, size(byte): 128, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
[15:59:37] [info] [info] [link.cpp:160] Packet arrived to the next device. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 0, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[15:59:37] [info] [info] [link.cpp:61] Ingress packet queue is empty
[15:59:37] [info] [info] [host.cpp:46] Processing packet from link on host. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 0, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 30, flags: 1]
[15:59:37] [info] [info] [host.cpp:21] Packet Packet[source_id: receiver1, dest_id: sender1, packet_num: 0, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 60] arrived to host
[15:59:37] [info] [info] [host.cpp:92] Taken new data packet on host receiver1. Packet: Packet[source_id: receiver1, dest_id: sender1, packet_num: 0, size(byte): 1, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 60]
[15:59:37] [info] [info] [host.cpp:101] Sent new packet from host. Packet: receiver1
[15:59:37] [info] [info] [link.cpp:61] Ingress packet queue is empty
[15:59:37] [info] [info] [switch.cpp:48] Processing packet from link on switch. Packet: Packet[source_id: sender1, dest_id: receiver1, packet_num: 1, size(byte): 64, flow: set, generated time: 0, sent time: 0, TTL: 31, flags: 1]
